respondent_id,xyz_vaccine,seasonal_vaccine
52342,0.041501268900027186,0.05624520086723413
52343,0.09093597838110822,0.16369402697447502
52344,0.5651385579288846,0.7952662605483399
52345,0.22303577193000837,0.17173715344216778
52346,0.6552789998098104,0.939064753337301
52347,0.03605855658521181,0.2553217853094598
52348,0.1679676979442485,0.5578854158696986
52349,0.13938063860511357,0.824557939524957
52350,0.26206284134016467,0.5143137063352747
52351,0.027233024052117936,0.08312099169742723
52352,0.07282671184581482,0.5485063405576353
52353,0.3419390978452057,0.6025791595942153
52354,0.13012596617215594,0.30548107832055266
52355,0.05921992135778124,0.16764753773281652
52356,0.3585163018564986,0.977264391981802
52357,0.024267793192814243,0.2865294612240395
52358,0.027649039143256452,0.0692474040256509
52359,0.07012958572594911,0.14017338444414001
52360,0.2704377089857153,0.5639069244543615
52361,0.13737168393825983,0.6812740266637901
52362,0.04096211335781096,0.21399910224905502
52363,0.08148015601473729,0.13962970643537162
52364,0.032538399057491715,0.11124392980046999
52365,0.21710421056208606,0.32118562200754563
52366,0.007032032064512096,0.02818670303026454
52367,0.1363151266087679,0.18490724236799758
52368,0.40151319533077484,0.7583699397374948
52369,0.3123167338363538,0.8667460622410027
52370,0.1019907546874451,0.06610598385170677
52371,0.6563426349049439,0.2882175229746438
52372,0.10766681488298244,0.526822898735864
52373,0.0729069631404463,0.2014686449407064
52374,0.32485802826242666,0.7943477002227517
52375,0.10025267321921139,0.5239405984779766
52376,0.2658130506990935,0.7544588627073575
52377,0.09242710882813784,0.10113202900166024
52378,0.01202987055489112,0.054459123751049686
52379,0.17851516279174057,0.5919197403732
52380,0.08395708450701202,0.6229786929138456
52381,0.07481183423730964,0.15186224996227182
52382,0.7287709143583262,0.8731388842346349
52383,0.077053751158635,0.08524436364045324
52384,0.6510309663081555,0.958382252456596
52385,0.19130800790042216,0.03551844432725032
52386,0.09665998148256548,0.5809647920891078
52387,0.19283652337951354,0.05381329830838798
52388,0.2998327615238071,0.5332259989038494
52389,0.17369497449586535,0.47751963081735727
52390,0.10734539942667573,0.8602395430733528
52391,0.09769910677184981,0.8600187844847373
52392,0.18735010104774946,0.2921236653253701
52393,0.38104358718968895,0.7476990930021556
52394,0.397598404629977,0.7563611039907611
52395,0.05257224433444078,0.2816953999291051
52396,0.09776882040322118,0.3874678767956798
52397,0.8026146098721566,0.9363127107063562
52398,0.029941493517013456,0.34347082276869806
52399,0.10922206543715868,0.29643169097922356
52400,0.14759106908275416,0.7151719483766014
52401,0.1004742214533903,0.38117526552037334
52402,0.06084526486582899,0.10700454891341264
52403,0.477349716800632,0.3396048881982281
52404,0.13015172358002147,0.8389090898757021
52405,0.2887380590283976,0.6319497597025939
52406,0.05229807171793051,0.7695738007560435
52407,0.11926965108192399,0.19850172866215432
52408,0.055496451107637554,0.6040354281323508
52409,0.13580183347861421,0.8934218314128797
52410,0.31886410671951043,0.7730369063657518
52411,0.08442351481885117,0.1342775177179174
52412,0.031699104354965,0.08270326753762805
52413,0.20042303050670351,0.2128611180418236
52414,0.08860734990523739,0.1773810421072069
52415,0.09549918276346017,0.376127031200899
52416,0.05770139406300517,0.5691455481047939
52417,0.024155066583432302,0.5360413752598582
52418,0.6078307590991704,0.9656735564248443
52419,0.15724217101400895,0.6758430354439505
52420,0.05079943923619973,0.03816607789005645
52421,0.1943397666513555,0.7332815698433405
52422,0.08207259224431847,0.1342660976444473
52423,0.13977858819165917,0.44863298670922297
52424,0.09561265344305912,0.6861489013540848
52425,0.052722290757735595,0.8180240194441081
52426,0.35282080907822927,0.2934277104915856
52427,0.40793855278283137,0.7462006529998578
52428,0.13685951650757436,0.14716932651687262
52429,0.41449833780629264,0.4943560171517917
52430,0.07588035274472749,0.17885711271289878
52431,0.4660121303325219,0.1555636529536006
52432,0.10020355896433034,0.19325479905314474
52433,0.044990588673725275,0.8005581905621695
52434,0.3962821729299909,0.3550591047434907
52435,0.3357624204246532,0.1244668339546415
52436,0.11243065574967955,0.18441616628486432
52437,0.14478657827857952,0.2950819518531562
52438,0.0798839560653592,0.2664015779559784
52439,0.06186134570909779,0.3261873678003434
52440,0.0116788771411876,0.14995201359779725
52441,0.08761010925509899,0.1670913540342755
52442,0.18216543533316562,0.8355124042785523
52443,0.07499990274644959,0.21505676502856091
52444,0.6015791891291629,0.9165364278104018
52445,0.03198461364760363,0.3814847750475622
52446,0.31859714576122256,0.6643453544680941
52447,0.09182930108844255,0.25270866202049136
52448,0.20781512883481323,0.331834002044396
52449,0.3471330170315461,0.5855988968060658
52450,0.12861578643573432,0.8182448722151248
52451,0.7625415334755383,0.9121589937258802
52452,0.2985310006665123,0.15557972369681664
52453,0.07016441980629816,0.6864518399685235
52454,0.3325250262982701,0.08835344344424154
52455,0.8179266396654937,0.5485332032558256
52456,0.48467421625734386,0.8485826150883803
52457,0.025245855513624817,0.29612243193680804
52458,0.1498057844766033,0.2160165016461797
52459,0.12484929922115179,0.8515412218612639
52460,0.08825655109373065,0.23537907556370224
52461,0.6129410728139185,0.22786473079666153
52462,0.10719319428073028,0.27045978629598916
52463,0.03535614343148504,0.13191238804336006
52464,0.059894301470593485,0.032175027261354384
52465,0.7355556239818205,0.9656865238109748
52466,0.1266083429785289,0.6132271331299803
52467,0.1399900045277681,0.3986403528426973
52468,0.4037529027027695,0.2797853376776299
52469,0.05898335722981498,0.128154907675239
52470,0.14643794214702874,0.8837928199965984
52471,0.19384005817249636,0.05014998739459085
52472,0.01362324272980085,0.030150244055707015
52473,0.2740468442106987,0.9003489228132614
52474,0.2196142170193972,0.2606706517694929
52475,0.8489359702292797,0.9240307427791329
52476,0.11277963405800827,0.2789815812697237
52477,0.02410174072894402,0.1566937378402122
52478,0.031049408680179313,0.08465451808842768
52479,0.007246449449795179,0.023200185900892196
52480,0.1832384904139683,0.16752587779860742
52481,0.5986407946619574,0.808008451847377
52482,0.15982280839171,0.659629565951337
52483,0.5766080334009817,0.9303948299468737
52484,0.2714588838493362,0.6947280981969634
52485,0.15801482472096565,0.42125667192641064
52486,0.05327051513895084,0.10222117687261587
52487,0.09416607117380267,0.2531373453176246
52488,0.24950302746612613,0.32462815427196823
52489,0.3204027909406487,0.6994691263041563
52490,0.4424525969931382,0.7338571919848296
52491,0.8901513193626452,0.9773229813192891
52492,0.0328765608357937,0.16646671184993925
52493,0.24686628150464304,0.9460192874960633
52494,0.6755791595345503,0.775449210137326
52495,0.05127316734632738,0.22983664726944744
52496,0.6110385354654998,0.840465547720329
52497,0.2378042208764823,0.3640148890746262
52498,0.05510195487717403,0.9538539036541441
52499,0.14802973210183004,0.08558933893342026
52500,0.17446290678500687,0.5690493311930981
52501,0.045898808791662256,0.10100770642224759
52502,0.22100588068425478,0.3601928251968427
52503,0.12220836686250963,0.2953084779744258
52504,0.08041943871074383,0.14530853258576432
52505,0.03991626064282405,0.5987972299274679
52506,0.05941384595116255,0.043742213485544655
52507,0.0534447803257344,0.15422979401352319
52508,0.8445163794164541,0.9721668723234685
52509,0.05734359478099918,0.22174830754486066
52510,0.012989061515094118,0.02008985394801086
52511,0.1499426946700232,0.14091114113729544
52512,0.03546615574664709,0.0715160813419148
52513,0.06454472709534258,0.7927485941094784
52514,0.9307986510307239,0.5602414367319496
52515,0.031049411054733994,0.3050608817370658
52516,0.05583260021074748,0.07076794265154661
52517,0.10958979836099882,0.9480427059982292
52518,0.41742513404682274,0.41491371856214826
52519,0.2691830803194915,0.6448047745562202
52520,0.3335579736956064,0.5570056730364711
52521,0.010319710415132901,0.07909285488366322
52522,0.007204148647031978,0.03638126615323105
52523,0.1041211271691737,0.3167458960785414
52524,0.18977391884975933,0.19787424847033275
52525,0.5630042665895436,0.7366277756584394
52526,0.048147368362506264,0.03131976797733637
52527,0.5494593097238343,0.985211002142673
52528,0.10501337021213428,0.5449357728462639
52529,0.3438862132955671,0.6956828081322118
52530,0.006325180699877685,0.021686921768247127
52531,0.4460707548458441,0.7439293358558824
52532,0.3962748506778499,0.7789927119884553
52533,0.015464495213954871,0.052265420276385734
52534,0.06866679412509887,0.6015143459480198
52535,0.10469805419498392,0.11076157840132858
52536,0.20067044467440903,0.38362729876600454
52537,0.1587947132688791,0.9283301448534272
52538,0.04517507829217882,0.0716605274216256
52539,0.0321378563284571,0.8886031658041207
52540,0.1967485705517788,0.829003051596986
52541,0.16803484685859518,0.3880126650385939
52542,0.029003839711280954,0.11012770761943297
52543,0.037513638279379216,0.09165515396130756
52544,0.22352123692710293,0.21182998252864427
52545,0.12618776764586734,0.4685743510444588
52546,0.5735062995155576,0.510634236572272
52547,0.06438011493020286,0.23173675518832113
52548,0.054324958850059064,0.4935996103599365
52549,0.22566565273811492,0.6107574274780321
52550,0.0476018843101566,0.3461661411030916
52551,0.11820806739092543,0.21189014513099969
52552,0.06743418531989503,0.5520723573269471
52553,0.20373102196480675,0.9433037588628074
52554,0.772968602695882,0.6487746136690342
52555,0.010064199260296025,0.12691264852293188
52556,0.16689441921666925,0.652172336582573
52557,0.03781678599060105,0.029530899013774245
52558,0.03732492840698755,0.19552520039681046
52559,0.030490658804363368,0.1337516827531846
52560,0.013612083680850637,0.037848624761145276
52561,0.1243349918103616,0.3884424301486728
52562,0.02240763855873725,0.11023123321075128
52563,0.7087808194368735,0.9386658505305299
52564,0.03794031030483432,0.37225502102216174
52565,0.012678125331592457,0.02369693531960723
52566,0.13047410251160876,0.9116486433824778
52567,0.10608566031087484,0.24696824428217368
52568,0.13540571627366685,0.5830614731912482
52569,0.41831616473277483,0.5547513633065676
52570,0.07083265403362425,0.09045343981526636
52571,0.33317216495831636,0.6248981526200001
52572,0.0873449172276048,0.270024203070298
52573,0.02340297502085674,0.5099063712194009
52574,0.08952433286135031,0.16703321927329887
52575,0.8020982653316098,0.9317238168288599
52576,0.09943844299486718,0.5344308675661508
52577,0.1395549241317265,0.29413383963524165
52578,0.42167753666681457,0.7590855866121189
52579,0.29957405204790527,0.37824834964979653
52580,0.110325055952683,0.8839089813697082
52581,0.6784112142859794,0.8722489885488821
52582,0.08161895316335811,0.14426165412424585
52583,0.12293040978337033,0.6297003085486825
52584,0.2902243778956157,0.4583118183202459
52585,0.11487937493633114,0.4408113809544793
52586,0.10504251056850213,0.565950473293924
52587,0.03337171894318243,0.06810753261528175
52588,0.06946128006616845,0.2812744666136842
52589,0.024384117093908964,0.2214452641812148
52590,0.0591738943994675,0.23011249007814663
52591,0.006958678116285955,0.008840669398454083
52592,0.6519130619403595,0.7210557282987036
52593,0.045909023889233,0.08280611045528784
52594,0.019691150215368613,0.0386776622832428
52595,0.052038564313982544,0.24171214584445472
52596,0.053949045261947805,0.23626986368698843
52597,0.17494741071622277,0.6067458245245727
52598,0.709779043969712,0.9045311178453896
52599,0.28403906473422036,0.4705278181818945
52600,0.09344725379818637,0.8752511018436028
52601,0.0803938143777917,0.09199976012239319
52602,0.05945391393618377,0.06167074293490856
52603,0.044537536362079674,0.4566470470365486
52604,0.3664140780260788,0.381492202177755
52605,0.00711384652660159,0.44981044919880236
52606,0.3417634278064107,0.5194392421058762
52607,0.08194720552780538,0.74064508234664
52608,0.05525848380530228,0.5946704279525459
52609,0.03608746976155421,0.4728447807639946
52610,0.5082087140742015,0.5813752488324739
52611,0.09301428646613531,0.785608120809113
52612,0.08479987060320061,0.12735420670975003
52613,0.06192429269424186,0.2066573734347792
52614,0.4893651983142233,0.9092864463070451
52615,0.08310352426455823,0.4191245432142916
52616,0.2512964668179155,0.42013776606298014
52617,0.12412183717948204,0.18321699393935248
52618,0.07969665231061547,0.14959557499981618
52619,0.10360992256484389,0.3389655240313409
52620,0.2327347474091271,0.4334788552847857
52621,0.2121677011660823,0.7872845561933886
52622,0.03564331520704069,0.0722238832479293
52623,0.15547699689384267,0.2620939299017959
52624,0.23919982843881887,0.513185227680249
52625,0.04975008751972276,0.08607982174492784
52626,0.641479785772102,0.5736245369469515
52627,0.10096311324770091,0.242042449852236
52628,0.03397206437072795,0.3063818068146721
52629,0.006740391765437718,0.025934498428985046
52630,0.5116834901852924,0.7691397583844496
52631,0.7899499325462809,0.8838427742291681
52632,0.08369238487754604,0.7056197575369866
52633,0.0850767460613974,0.13519965248011823
52634,0.028823893424201018,0.06603402768943493
52635,0.004799421968151568,0.008098334121817381
52636,0.026870656911821934,0.13071111718049264
52637,0.15418624581225365,0.6036466057382106
52638,0.20676705610139423,0.8375457361081754
52639,0.11880388292994207,0.4268929760199044
52640,0.19437570766666667,0.5712864957784597
52641,0.21773471433968405,0.9481105727791141
52642,0.7546762570355073,0.22755962298265459
52643,0.21515034179040946,0.22474499998317957
52644,0.006654963135511007,0.044268096340650966
52645,0.15635121432719495,0.21814486501703073
52646,0.0921143032680228,0.1759046988260582
52647,0.5468301684190623,0.9431633296539832
52648,0.21137614711012154,0.4808051633203695
52649,0.19468552587946675,0.45074409833645657
52650,0.035428450741166226,0.014323322678590496
